8a5321d1-faec-373d-8e59-41b5df93fbde,10.0,0.064,/dataset_seg/8a5321d1-faec-373d-8e59-41b5df93fbde.npz,play with phone,/smartphone/1637467653493.npz,,116.55439691383219
964e88fb-8434-3323-b4ca-6affb90094bd,10.0,0.06775,/dataset_seg/964e88fb-8434-3323-b4ca-6affb90094bd.npz,play with phone,/smartphone/1637467653493.npz,,127.63406791383218
1a7a4c53-49cd-3689-93a3-2c1cc226d624,10.0,0.064,/dataset_seg/1a7a4c53-49cd-3689-93a3-2c1cc226d624.npz,play with phone,/smartphone/1637467653493.npz,,138.9334519138322
33913f7d-9be6-3d36-a36d-89df1b7b3c18,10.0,0.07,/dataset_seg/33913f7d-9be6-3d36-a36d-89df1b7b3c18.npz,play with phone,/smartphone/1637467653493.npz,,150.0140919138322
e0a249e0-a7c5-358b-9272-3faca151b4fb,10.0,0.07375,/dataset_seg/e0a249e0-a7c5-358b-9272-3faca151b4fb.npz,play with phone,/smartphone/1637467653493.npz,,163.7135619138322
6b893514-538e-3e18-bd9d-e0856a5f3c5b,10.0,0.08,/dataset_seg/6b893514-538e-3e18-bd9d-e0856a5f3c5b.npz,play with phone,/smartphone/1637467653493.npz,,174.17401991383218
ec862e94-fc34-34ce-8b21-d3d05f3354c7,10.0,0.06675,/dataset_seg/ec862e94-fc34-34ce-8b21-d3d05f3354c7.npz,play with phone,/smartphone/1637467653493.npz,,184.0540989138322
f33a3cba-80f8-3071-b1f9-7dbc0216d135,10.0,0.077,/dataset_seg/f33a3cba-80f8-3071-b1f9-7dbc0216d135.npz,play with phone,/smartphone/1637467653493.npz,,194.3942739138322
cc50c5de-a9b7-3125-a335-937a4ddbabf5,10.0,0.07425,/dataset_seg/cc50c5de-a9b7-3125-a335-937a4ddbabf5.npz,walk,/smartphone/1637467653493.npz,,201.79420091383219
540fc1e8-0d0e-39fd-b4c2-9cc5448aa691,10.0,0.06925,/dataset_seg/540fc1e8-0d0e-39fd-b4c2-9cc5448aa691.npz,walk,/smartphone/1637467653493.npz,,215.9144649138322
834e7e4a-90d6-347f-a86b-7a8f135b9880,5.255,0.0675547098001903,/dataset_seg/834e7e4a-90d6-347f-a86b-7a8f135b9880.npz,open door,/smartphone/1637467653493.npz,,225.1152089138322
81e39310-5a8a-3ca5-89f0-cee2fda449c1,5.42,0.07426199261992619,/dataset_seg/81e39310-5a8a-3ca5-89f0-cee2fda449c1.npz,close door,/smartphone/1637467653493.npz,,227.3742359138322
ce6b8e46-b7a9-33b3-b861-d1b75907ef5d,9.625,0.0735064935064935,/dataset_seg/ce6b8e46-b7a9-33b3-b861-d1b75907ef5d.npz,walk,/smartphone/1637467653493.npz,,229.7944779138322
bfd85a3e-5145-3b40-9015-c7713107805e,5.195,0.06592877767083734,/dataset_seg/bfd85a3e-5145-3b40-9015-c7713107805e.npz,sit on sofa couch,/smartphone/1637467653493.npz,,236.4152549138322
165ad4be-8f54-3aa4-b63e-07f35dc4cc4e,10.0,0.06875,/dataset_seg/165ad4be-8f54-3aa4-b63e-07f35dc4cc4e.npz,play with phone,/smartphone/1637467653493.npz,,238.6139109138322
555ae04e-1c96-3fa6-b2ea-b365c55f33c7,10.0,0.0765,/dataset_seg/555ae04e-1c96-3fa6-b2ea-b365c55f33c7.npz,play with phone,/smartphone/1637467653493.npz,,249.4551639138322
c701d2ff-f577-370a-91d9-faf056c25213,10.0,0.06525,/dataset_seg/c701d2ff-f577-370a-91d9-faf056c25213.npz,play with phone,/smartphone/1637467653493.npz,,259.93559691383217
1496d28a-58b4-33bd-ab2e-444832026075,10.0,0.0645,/dataset_seg/1496d28a-58b4-33bd-ab2e-444832026075.npz,play with phone,/smartphone/1637467653493.npz,,273.07401591383217
b4565732-eecf-33db-b6d5-be9e12278ce4,10.0,0.06925,/dataset_seg/b4565732-eecf-33db-b6d5-be9e12278ce4.npz,play with phone,/smartphone/1637467653493.npz,,284.0741149138322
417b94b1-a9b5-3372-ae6c-5fc6295a5444,4.611645833333333,0.17506775067750677,/dataset_seg/417b94b1-a9b5-3372-ae6c-5fc6295a5444.npz,play with phone,/smartphone/1637467653493.npz,,294.8733569138322
1a94b853-3310-3f92-8d98-a826a7a0ca49,7.295,0.06374228923920494,/dataset_seg/1a94b853-3310-3f92-8d98-a826a7a0ca49.npz,open closet cabinet,/smartphone/1637532949101.npz,,8.978225521541903
f90fc4e2-6b3a-3d49-abfe-8cc9f3ed7662,7.97,0.05426599749058971,/dataset_seg/f90fc4e2-6b3a-3d49-abfe-8cc9f3ed7662.npz,turn on faucet,/smartphone/1637532949101.npz,,13.272914521541903
8ce7eced-4515-317c-9546-deaa65cbb8c9,10.0,0.043,/dataset_seg/8ce7eced-4515-317c-9546-deaa65cbb8c9.npz,take cup glass bottle from somewhere,/smartphone/1637532949101.npz,,18.240918521541904
91748e97-309a-3fc7-8944-4a75f4477fcf,4.855,0.05458290422245108,/dataset_seg/91748e97-309a-3fc7-8944-4a75f4477fcf.npz,put cup glass bottle somewhere,/smartphone/1637532949101.npz,,27.322924521541907
eed147e5-e190-3b16-8006-5386d351f0a9,6.8,0.045588235294117645,/dataset_seg/eed147e5-e190-3b16-8006-5386d351f0a9.npz,turn on faucet,/smartphone/1637532949101.npz,,29.1791835215419
b24cf260-95db-3c68-8247-9561f3381fc9,3.96,0.041666666666666664,/dataset_seg/b24cf260-95db-3c68-8247-9561f3381fc9.npz,turn off faucet,/smartphone/1637532949101.npz,,32.978725521541904
b598f8f3-99ae-321f-8b4e-8cb5689d9157,10.0,0.04475,/dataset_seg/b598f8f3-99ae-321f-8b4e-8cb5689d9157.npz,brush teeth,/smartphone/1637532949101.npz,,33.93890752154191
ebcdbba2-3c39-377c-b5c7-36b05de634e0,10.0,0.0425,/dataset_seg/ebcdbba2-3c39-377c-b5c7-36b05de634e0.npz,brush teeth,/smartphone/1637532949101.npz,,44.558842521541905
3d1364cf-6e66-351a-b11a-98ea6f5bf57e,10.0,0.047,/dataset_seg/3d1364cf-6e66-351a-b11a-98ea6f5bf57e.npz,brush teeth,/smartphone/1637532949101.npz,,54.5390315215419
4f60a99a-91e6-3630-b204-9b664876d022,10.0,0.0555,/dataset_seg/4f60a99a-91e6-3630-b204-9b664876d022.npz,brush teeth,/smartphone/1637532949101.npz,,64.0989995215419
d6e5b512-8d9d-3d5c-a17a-5c071124bd4e,10.0,0.047,/dataset_seg/d6e5b512-8d9d-3d5c-a17a-5c071124bd4e.npz,brush teeth,/smartphone/1637532949101.npz,,74.2389345215419
a223967e-95a0-3099-8bfc-2fde7fee107e,9.6,0.059895833333333336,/dataset_seg/a223967e-95a0-3099-8bfc-2fde7fee107e.npz,brush teeth,/smartphone/1637532949101.npz,,84.5190965215419
30b6ec4c-4efa-3029-8259-463cdbaa4293,4.04,0.0686881188118812,/dataset_seg/30b6ec4c-4efa-3029-8259-463cdbaa4293.npz,close closet cabinet,/smartphone/1637532949101.npz,,91.11918552154191
746acb81-e7e3-3d49-84cd-d17e4df3b1b1,10.0,0.04675,/dataset_seg/746acb81-e7e3-3d49-84cd-d17e4df3b1b1.npz,brush teeth,/smartphone/1637532949101.npz,,92.1592145215419
bed8c5ec-0fb1-3431-afcd-a93bb3be0624,10.0,0.0495,/dataset_seg/bed8c5ec-0fb1-3431-afcd-a93bb3be0624.npz,brush teeth,/smartphone/1637532949101.npz,,102.3793525215419
a59913bd-f33f-3807-a061-1b7647b2118d,10.0,0.05375,/dataset_seg/a59913bd-f33f-3807-a061-1b7647b2118d.npz,brush teeth,/smartphone/1637532949101.npz,,114.27949852154191
e7adfbfb-3150-37d5-87f8-dc2699ff4407,10.0,0.053,/dataset_seg/e7adfbfb-3150-37d5-87f8-dc2699ff4407.npz,brush teeth,/smartphone/1637532949101.npz,,123.99931852154191
c68b39f2-8aea-3639-aab7-620cb1f8c302,10.0,0.05,/dataset_seg/c68b39f2-8aea-3639-aab7-620cb1f8c302.npz,brush teeth,/smartphone/1637532949101.npz,,134.1993875215419
48421e09-092b-33ea-b6c9-6408a8bdc655,10.0,0.04775,/dataset_seg/48421e09-092b-33ea-b6c9-6408a8bdc655.npz,brush teeth,/smartphone/1637532949101.npz,,144.6192025215419
69271a83-86a6-36b4-9b72-7fdec61dd096,10.0,0.05175,/dataset_seg/69271a83-86a6-36b4-9b72-7fdec61dd096.npz,brush teeth,/smartphone/1637532949101.npz,,155.0794585215419
e0f9f8e5-b1e3-3d85-8d17-7bb79dda7ebf,5.9,0.04788135593220339,/dataset_seg/e0f9f8e5-b1e3-3d85-8d17-7bb79dda7ebf.npz,turn on faucet,/smartphone/1637532949101.npz,,162.0794865215419
c649f1f2-a17e-31ec-bbb3-ba9a84c19d46,9.66,0.051759834368530024,/dataset_seg/c649f1f2-a17e-31ec-bbb3-ba9a84c19d46.npz,wash hand,/smartphone/1637532949101.npz,,164.9792275215419
a8caf125-3e3d-37f3-8c8c-1aba7d9694de,8.16,0.052083333333333336,/dataset_seg/a8caf125-3e3d-37f3-8c8c-1aba7d9694de.npz,rinse mouth,/smartphone/1637532949101.npz,,171.6372005215419
e6b9931a-e9f6-3c1c-8bb9-5c923c902a65,4.34,0.054723502304147464,/dataset_seg/e6b9931a-e9f6-3c1c-8bb9-5c923c902a65.npz,turn off faucet,/smartphone/1637532949101.npz,,176.7965785215419
4728cbf6-7ce7-3c16-b4f6-7f4e921d7430,7.36,0.0546875,/dataset_seg/4728cbf6-7ce7-3c16-b4f6-7f4e921d7430.npz,open closet cabinet,/smartphone/1637532949101.npz,,178.1372305215419
3b9d7fc7-ddde-3098-b4a8-65e665c9bd49,4.98,0.06626506024096386,/dataset_seg/3b9d7fc7-ddde-3098-b4a8-65e665c9bd49.npz,turn on faucet,/smartphone/1637532949101.npz,,182.4965635215419
e652194e-26a2-3473-a98c-1b4f4fda5d9b,4.92,0.07317073170731707,/dataset_seg/e652194e-26a2-3473-a98c-1b4f4fda5d9b.npz,rinse mouth,/smartphone/1637532949101.npz,,184.4775455215419
46178d79-612a-3e21-a053-deea28a941d8,6.16,0.06737012987012987,/dataset_seg/46178d79-612a-3e21-a053-deea28a941d8.npz,close closet cabinet,/smartphone/1637532949101.npz,,186.3974895215419
55bbc731-42e7-3381-a526-98c7aaa8cf74,10.0,0.06475,/dataset_seg/55bbc731-42e7-3381-a526-98c7aaa8cf74.npz,dry hand,/smartphone/1637532949101.npz,,189.5574895215419
755d49e6-d47c-3ac3-8a22-273c10cde9a7,10.0,0.05625,/dataset_seg/755d49e6-d47c-3ac3-8a22-273c10cde9a7.npz,walk,/smartphone/1637532949101.npz,,198.0176245215419
f2750346-5aa8-378b-87bc-03a6219b1265,10.0,0.0465,/dataset_seg/f2750346-5aa8-378b-87bc-03a6219b1265.npz,walk,/smartphone/1637532949101.npz,,211.8701885215419
d981c99c-98b4-384e-b23d-cb72f5d77637,5.58,0.05465949820788531,/dataset_seg/d981c99c-98b4-384e-b23d-cb72f5d77637.npz,take cup glass bottle from somewhere,/smartphone/1637532949101.npz,,223.94566352154192
fab39acd-8f74-3714-9f98-b7304e9b3d81,8.18,0.04584352078239609,/dataset_seg/fab39acd-8f74-3714-9f98-b7304e9b3d81.npz,pour something into cup glass bottle,/smartphone/1637532949101.npz,,226.5257205215419
f0509fc7-291b-3bd0-be8e-7faf3aa23edd,4.74,0.04061181434599156,/dataset_seg/f0509fc7-291b-3bd0-be8e-7faf3aa23edd.npz,put cup glass bottle somewhere,/smartphone/1637532949101.npz,,231.7055675215419
3bc2269b-ba4b-3b52-99f8-c8d503053fc3,10.0,0.05175,/dataset_seg/3bc2269b-ba4b-3b52-99f8-c8d503053fc3.npz,drink,/smartphone/1637532949101.npz,,233.4457415215419
1ab510f0-ee73-3c15-ad55-4bc3e74b9676,4.36,0.04988532110091743,/dataset_seg/1ab510f0-ee73-3c15-ad55-4bc3e74b9676.npz,n,/smartphone/1637532949101.npz,,243.5969765215419
c74daa49-134e-3d37-9c51-b9eef497efb5,6.74,0.054525222551928786,/dataset_seg/c74daa49-134e-3d37-9c51-b9eef497efb5.npz,pour something into cup glass bottle,/smartphone/1637532949101.npz,,244.9569575215419
8c2def6a-c4da-33db-8066-3349c1d3465f,10.0,0.04775,/dataset_seg/8c2def6a-c4da-33db-8066-3349c1d3465f.npz,drink,/smartphone/1637532949101.npz,,248.6973225215419
50110c22-cd7a-3ac3-94c8-86bec8d0694f,10.0,0.94375,/dataset_seg/50110c22-cd7a-3ac3-94c8-86bec8d0694f.npz,walk,/smartphone/1637532949101.npz,,262.6768825215419
84ec90de-482d-39ca-b0a2-53c872f82c37,10.0,0.99975,/dataset_seg/84ec90de-482d-39ca-b0a2-53c872f82c37.npz,walk,/smartphone/1637532949101.npz,,276.7169485215419
a79e5043-80c5-3cc6-bbbe-a897556dd862,6.9,0.9996376811594203,/dataset_seg/a79e5043-80c5-3cc6-bbbe-a897556dd862.npz,pour something into cup glass bottle,/smartphone/1637532949101.npz,,284.4569325215419
b9a9c444-2ec9-376b-b934-74287cb895cb,5.2,0.9995192307692308,/dataset_seg/b9a9c444-2ec9-376b-b934-74287cb895cb.npz,put cup glass bottle somewhere,/smartphone/1637532949101.npz,,288.35697352154193
08fea4eb-e89b-3b81-a38e-d48b5a2fc8f9,7.34,0.9996594005449592,/dataset_seg/08fea4eb-e89b-3b81-a38e-d48b5a2fc8f9.npz,drink,/smartphone/1637532949101.npz,,290.5569815215419
62907fd9-74d3-3e79-b8ac-e202afe9843b,3.5380208333333334,0.9992937853107344,/dataset_seg/62907fd9-74d3-3e79-b8ac-e202afe9843b.npz,put cup glass bottle somewhere,/smartphone/1637532949101.npz,,294.8969915215419
03e4f28e-bdc6-3c53-bb84-dcf1b9e8d31a,10.0,0.051,/dataset_seg/03e4f28e-bdc6-3c53-bb84-dcf1b9e8d31a.npz,sit on sofa couch,/smartphone/1637533406422.npz,,8.003363458049906
4a7ac5c3-fa09-3167-8863-22042df70249,9.58,0.05845511482254697,/dataset_seg/4a7ac5c3-fa09-3167-8863-22042df70249.npz,hold phone,/smartphone/1637533406422.npz,,16.243630458049903
9a0222f7-383d-34e3-9362-ea4353e86b6c,10.0,0.04925,/dataset_seg/9a0222f7-383d-34e3-9362-ea4353e86b6c.npz,play with phone,/smartphone/1637533406422.npz,,22.823416458049905
c263f25d-7a9e-37b3-aeb7-c93a53942736,10.0,0.04375,/dataset_seg/c263f25d-7a9e-37b3-aeb7-c93a53942736.npz,play with phone,/smartphone/1637533406422.npz,,32.423645458049904
c60c5458-4b14-34f8-b301-7787d10901f0,10.0,0.04725,/dataset_seg/c60c5458-4b14-34f8-b301-7787d10901f0.npz,play with phone,/smartphone/1637533406422.npz,,42.9234604580499
cfe3cf96-a4df-3928-bba8-a79ab965c280,10.0,0.0515,/dataset_seg/cfe3cf96-a4df-3928-bba8-a79ab965c280.npz,play with phone,/smartphone/1637533406422.npz,,53.323504458049904
902bc050-ae7d-3313-9138-40db3b000a9b,10.0,0.04925,/dataset_seg/902bc050-ae7d-3313-9138-40db3b000a9b.npz,play with phone,/smartphone/1637533406422.npz,,63.72357445804991
aa95007d-59de-3876-b105-4d98c8270723,10.0,0.053,/dataset_seg/aa95007d-59de-3876-b105-4d98c8270723.npz,play with phone,/smartphone/1637533406422.npz,,74.32447245804991
0dd92d18-c96e-3f66-8a5f-6ec549e830a6,10.0,0.247,/dataset_seg/0dd92d18-c96e-3f66-8a5f-6ec549e830a6.npz,play with phone,/smartphone/1637533406422.npz,,83.6238324580499
71c191da-8865-393b-bdce-03e5c3061d41,10.0,0.2935,/dataset_seg/71c191da-8865-393b-bdce-03e5c3061d41.npz,play with phone,/smartphone/1637533406422.npz,,94.4238414580499
a4a21b6c-658b-3180-b18b-6cad8b0a06d2,10.0,0.28825,/dataset_seg/a4a21b6c-658b-3180-b18b-6cad8b0a06d2.npz,play with phone,/smartphone/1637533406422.npz,,104.3246454580499
0da85278-3594-3445-ad12-9074e247db60,6.6,0.2340909090909091,/dataset_seg/0da85278-3594-3445-ad12-9074e247db60.npz,play with phone,/smartphone/1637533406422.npz,,114.9236624580499
df6bc1bf-4e6e-3d98-8805-1f1698388d18,4.0,0.244375,/dataset_seg/df6bc1bf-4e6e-3d98-8805-1f1698388d18.npz,stand up from sofa couch,/smartphone/1637533406422.npz,,118.5237354580499
da75a40b-2b0e-3f1e-8a30-32b6dc749206,9.32,0.2526824034334764,/dataset_seg/da75a40b-2b0e-3f1e-8a30-32b6dc749206.npz,walk,/smartphone/1637533406422.npz,,119.5238974580499
439d030b-cc03-3090-bea5-34ac2fba3604,6.34,0.24645110410094637,/dataset_seg/439d030b-cc03-3090-bea5-34ac2fba3604.npz,open closet cabinet,/smartphone/1637533406422.npz,,125.84375245804989
e01fa002-1853-336b-89e1-003f01766b4c,6.885,0.1775599128540305,/dataset_seg/e01fa002-1853-336b-89e1-003f01766b4c.npz,close closet cabinet,/smartphone/1637533406422.npz,,129.1838954580499
5a611c67-f374-378f-97e2-41b1b85dc581,9.51,0.061514195583596214,/dataset_seg/5a611c67-f374-378f-97e2-41b1b85dc581.npz,open box,/smartphone/1637533406422.npz,,133.0689834580499
b97a382f-743b-30a6-baa3-14dadb1dccea,6.26,0.06629392971246006,/dataset_seg/b97a382f-743b-30a6-baa3-14dadb1dccea.npz,wipe clean,/smartphone/1637533406422.npz,,139.5762894580499
d559cfcf-2c5a-32a8-8532-7f42ebf19375,5.64,0.060726950354609927,/dataset_seg/d559cfcf-2c5a-32a8-8532-7f42ebf19375.npz,walk,/smartphone/1637533406422.npz,,142.8368204580499
dd0a464b-95c4-35e8-adbf-7ffbba525997,8.1,0.05617283950617284,/dataset_seg/dd0a464b-95c4-35e8-adbf-7ffbba525997.npz,take box from somewhere,/smartphone/1637533406422.npz,,145.47685945804992
1310bbf3-f8f4-3468-8d13-1b819da6052e,10.0,0.04875,/dataset_seg/1310bbf3-f8f4-3468-8d13-1b819da6052e.npz,pour something into cup glass bottle,/smartphone/1637533406422.npz,,150.5766794580499
05d5264a-d66f-3e57-9a65-a85831893c56,6.16,0.03936688311688312,/dataset_seg/05d5264a-d66f-3e57-9a65-a85831893c56.npz,put box somewhere,/smartphone/1637533406422.npz,,161.9969654580499
66c73643-ced9-3636-92b0-91c513107746,5.24,0.03625954198473282,/dataset_seg/66c73643-ced9-3636-92b0-91c513107746.npz,open refrigerator,/smartphone/1637533406422.npz,,165.1569584580499
f269e94d-73c2-372c-b872-49a403e05e87,4.48,0.040736607142857144,/dataset_seg/f269e94d-73c2-372c-b872-49a403e05e87.npz,take cup glass bottle from somewhere,/smartphone/1637533406422.npz,,167.39696745804991
b9dd714d-ddd5-3f33-ac46-29785e38cfab,8.06,0.05024813895781638,/dataset_seg/b9dd714d-ddd5-3f33-ac46-29785e38cfab.npz,close refrigerator,/smartphone/1637533406422.npz,,168.8769144580499
1834d6b0-71c6-3364-97ef-57fae60fac92,10.0,0.048,/dataset_seg/1834d6b0-71c6-3364-97ef-57fae60fac92.npz,pour something into cup glass bottle,/smartphone/1637533406422.npz,,173.9368014580499
ee516c6c-4a0a-3ff9-80fd-ef6900730996,5.94,0.03745791245791246,/dataset_seg/ee516c6c-4a0a-3ff9-80fd-ef6900730996.npz,open refrigerator,/smartphone/1637533406422.npz,,188.2567594580499
c0e0759c-9be1-3d0d-b2ad-4b9e31d6b7f2,6.46,0.04102167182662539,/dataset_seg/c0e0759c-9be1-3d0d-b2ad-4b9e31d6b7f2.npz,put cup glass bottle somewhere,/smartphone/1637533406422.npz,,191.1968554580499
6edb9424-fecb-33fa-ba66-1068f01f1ead,10.0,0.046,/dataset_seg/6edb9424-fecb-33fa-ba66-1068f01f1ead.npz,close refrigerator,/smartphone/1637533406422.npz,,194.6569884580499
059697c2-d28d-3f87-a824-e982cc70f089,9.52,0.050945378151260504,/dataset_seg/059697c2-d28d-3f87-a824-e982cc70f089.npz,walk,/smartphone/1637533406422.npz,,203.9569614580499
0c582f54-393c-39fc-a9ee-da731abc45c6,5.84,0.03424657534246575,/dataset_seg/0c582f54-393c-39fc-a9ee-da731abc45c6.npz,sit on sofa couch,/smartphone/1637533406422.npz,,210.4771154580499
8ee02544-615e-3e76-88eb-8f8d13bb16c2,10.0,0.03925,/dataset_seg/8ee02544-615e-3e76-88eb-8f8d13bb16c2.npz,use spoon eat,/smartphone/1637533406422.npz,,213.3170834580499
dcaa9959-737f-3f70-8d77-ed8b78d4c557,10.0,0.0545,/dataset_seg/dcaa9959-737f-3f70-8d77-ed8b78d4c557.npz,use spoon eat,/smartphone/1637533406422.npz,,226.3969914580499
93a754aa-07f5-3d09-997d-98cf07d742b5,8.845,0.047484454494064444,/dataset_seg/93a754aa-07f5-3d09-997d-98cf07d742b5.npz,watch video on phone,/smartphone/1637533406422.npz,,236.1129264580499
6e8a0278-98f5-3c6f-9c91-a140d9fb6888,5.36,0.0480410447761194,/dataset_seg/6e8a0278-98f5-3c6f-9c91-a140d9fb6888.npz,use spoon eat,/smartphone/1637533406422.npz,,241.9591834580499
0484a859-29c4-3054-ab4f-fb127c8ee110,10.0,0.0425,/dataset_seg/0484a859-29c4-3054-ab4f-fb127c8ee110.npz,watch video on phone,/smartphone/1637533406422.npz,,244.3188794580499
b17d8a1f-f6c7-340a-8615-d3ba3bf444ed,10.0,0.04575,/dataset_seg/b17d8a1f-f6c7-340a-8615-d3ba3bf444ed.npz,watch video on phone,/smartphone/1637533406422.npz,,254.79889145804992
a6256b1f-afb8-3aa5-a48c-51b580323394,10.0,0.67125,/dataset_seg/a6256b1f-afb8-3aa5-a48c-51b580323394.npz,watch video on phone,/smartphone/1637533406422.npz,,264.8391504580499
7249eb40-ec62-3169-af90-7d029a7ba0aa,10.0,0.99975,/dataset_seg/7249eb40-ec62-3169-af90-7d029a7ba0aa.npz,watch video on phone,/smartphone/1637533406422.npz,,274.99913145804993
c00a2337-d7b1-3b42-8870-f6c81f5a0815,10.0,0.99975,/dataset_seg/c00a2337-d7b1-3b42-8870-f6c81f5a0815.npz,watch video on phone,/smartphone/1637533406422.npz,,284.9791974580499
23b82fce-66cc-321e-aca6-b246b2010923,10.0,0.048,/dataset_seg/23b82fce-66cc-321e-aca6-b246b2010923.npz,watch video on phone,/smartphone/1637533899380.npz,,8.7837256417234
5065d381-986f-3145-8e74-e96c41f35cdf,10.0,0.04275,/dataset_seg/5065d381-986f-3145-8e74-e96c41f35cdf.npz,watch video on phone,/smartphone/1637533899380.npz,,19.4926506417234
0b91c1c0-eb92-3c87-a36f-ede67114d31d,10.0,0.04925,/dataset_seg/0b91c1c0-eb92-3c87-a36f-ede67114d31d.npz,watch video on phone,/smartphone/1637533899380.npz,,28.8935256417234
eca1263b-219c-32f3-83cd-5b1655ac56e9,10.0,0.04875,/dataset_seg/eca1263b-219c-32f3-83cd-5b1655ac56e9.npz,watch video on phone,/smartphone/1637533899380.npz,,39.8934016417234
09bc0596-d8d8-3c44-aae9-702d0bbb9290,10.0,0.04375,/dataset_seg/09bc0596-d8d8-3c44-aae9-702d0bbb9290.npz,watch video on phone,/smartphone/1637533899380.npz,,50.1133796417234
ef3b9d8d-3a20-3871-843c-be43365f247c,10.0,0.048,/dataset_seg/ef3b9d8d-3a20-3871-843c-be43365f247c.npz,watch video on phone,/smartphone/1637533899380.npz,,60.27357164172339
c718b1fc-a68b-38d9-ba46-04ce10787158,10.0,0.1385,/dataset_seg/c718b1fc-a68b-38d9-ba46-04ce10787158.npz,watch video on phone,/smartphone/1637533899380.npz,,70.8343536417234
a76619a9-f095-353d-b7a7-c1ae57664b6e,10.0,0.05975,/dataset_seg/a76619a9-f095-353d-b7a7-c1ae57664b6e.npz,watch video on phone,/smartphone/1637533899380.npz,,81.3736806417234
a7994da3-18d7-3f15-a8ed-c25081535811,10.0,0.25425,/dataset_seg/a7994da3-18d7-3f15-a8ed-c25081535811.npz,watch video on phone,/smartphone/1637533899380.npz,,90.9745816417234
d0642c5d-01f1-3af0-b140-695bc26e85c4,10.0,0.06925,/dataset_seg/d0642c5d-01f1-3af0-b140-695bc26e85c4.npz,watch video on phone,/smartphone/1637533899380.npz,,101.1537766417234
4824eeae-a019-35b7-a48a-a5cd4b047222,10.0,0.155,/dataset_seg/4824eeae-a019-35b7-a48a-a5cd4b047222.npz,watch video on phone,/smartphone/1637533899380.npz,,110.9536626417234
9bc83b9a-fe74-3982-98ec-657c074c4ff8,10.0,0.11625,/dataset_seg/9bc83b9a-fe74-3982-98ec-657c074c4ff8.npz,watch video on phone,/smartphone/1637533899380.npz,,121.6338726417234
a8d5e7da-4120-359a-a44d-af1542ee04da,10.0,0.32875,/dataset_seg/a8d5e7da-4120-359a-a44d-af1542ee04da.npz,watch video on phone,/smartphone/1637533899380.npz,,132.2139196417234
c42b08f8-7914-38e8-9e84-5ef8cd8de749,10.0,0.326,/dataset_seg/c42b08f8-7914-38e8-9e84-5ef8cd8de749.npz,watch video on phone,/smartphone/1637533899380.npz,,142.3744156417234
7038bde3-63be-3ed8-b9fb-9d2d5fb6b21c,10.0,0.07025,/dataset_seg/7038bde3-63be-3ed8-b9fb-9d2d5fb6b21c.npz,watch video on phone,/smartphone/1637533899380.npz,,152.3709286417234
e3f41221-df25-31d4-98d0-ead0fd049e20,10.0,0.10025,/dataset_seg/e3f41221-df25-31d4-98d0-ead0fd049e20.npz,watch video on phone,/smartphone/1637533899380.npz,,162.7309636417234
1d9dc4fd-16d7-36fe-8ed5-02adb46ce1f9,10.0,0.059,/dataset_seg/1d9dc4fd-16d7-36fe-8ed5-02adb46ce1f9.npz,watch video on phone,/smartphone/1637533899380.npz,,172.9513146417234
ce055168-ead1-3592-bc34-a379bc756e04,10.0,0.09,/dataset_seg/ce055168-ead1-3592-bc34-a379bc756e04.npz,watch video on phone,/smartphone/1637533899380.npz,,182.9311336417234
5fe7a2cd-5d49-37be-8be8-ba92ae690081,10.0,0.04725,/dataset_seg/5fe7a2cd-5d49-37be-8be8-ba92ae690081.npz,watch video on phone,/smartphone/1637533899380.npz,,192.0314156417234
5d8d1af3-c8f1-3308-8ada-dc9948b56327,10.0,0.0635,/dataset_seg/5d8d1af3-c8f1-3308-8ada-dc9948b56327.npz,watch video on phone,/smartphone/1637533899380.npz,,201.8313176417234
2ff24c32-6ec4-30d9-8803-82fdeeb3424d,8.935,0.05847789591494124,/dataset_seg/2ff24c32-6ec4-30d9-8803-82fdeeb3424d.npz,watch video on phone,/smartphone/1637533899380.npz,,214.6313586417234
b46bde86-64e5-32ce-a437-abe4f238545b,5.84,0.05094178082191781,/dataset_seg/b46bde86-64e5-32ce-a437-abe4f238545b.npz,n,/smartphone/1637533899380.npz,,220.5662306417234
